0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.0,0.06990605762855659,0.014782084350503598,0.14230544189221758,0.007536201844133827,0.0,0.017832563574688293,0.007213205907851187,0.0,0.14879244825407334,0.0,0.0,0.0032006742325845724,0.0,0.0,0.009498376723651562,0.0,0.0,0.0,0.0,0.01414805074546148,0.0,0.24294673248011242,0.004370689484320554,0.0,0.02404841490714927,0.0,0.011516908797423375,0.0,0.9999999999999998,0.015044043352587806,0.0,0.0,0.05296171299733574,0.0,0.005087969700864314,0.0,0.0,0.0,0.01777127177416111,0.017409014269669055,0.01865114799932158,0.0032962619869770127,0.0,0.03258484339637352,0.0,0.0,0.16258082727898748,0.0016171832343689887,0.01753730645653543,0.0042737210853348384,0.0,0.007347359860761489,0.0,0.004622489288834399,0.06260873707573766,0.0,0.028242540773791132,0.0,0.0,0.0,0.0,0.0,0.0,0.030208146378273418,0.01786896661270928,0.02740426241529674,0.0,0.0,0.009493504511623549,0.029529750750756673,0.07918620576080457,0.15746069761506384,0.0,0.03708792501229744,0.022375754238310567,0.008172648304282444,0.001307834987503553,0.0,0.02730044289261078,0.0,0.00417141290056644,0.051199326224109575,0.0,0.04488445994152069,0.0034129916459608193,0.0,0.0,0.025094482225635695,0.0,0.007140181088356051,0.0,0.0011871637857856234,0.010480545203757963,0.0,0.012537846977198026,0.007210241779553498,0.0,0.0023308092035588886,0.0,0.023715842241941038
0.0,0.012603664990567217,0.03558812029712533,0.04685166215116176,0.007679802974908792,0.0,0.08219498326230494,0.0,0.0007181380858535737,0.0,0.003665958888114616,0.0,0.0,0.009948210671946522,0.0007106471611807745,0.010453716128364487,0.012993603235954889,0.07360216441505378,0.0,0.01003014813621553,0.0588239696018793,0.03183161052857419,0.05868469189503795,0.00801715010252646,0.14548232882258563,0.006371729946070486,0.0,0.01584408825151376,0.0,0.015044043352587806,1.0,0.0627437733319429,0.021673809665028968,0.004981928311191243,0.007471686383424138,0.052886185596085614,0.0012429982369359693,0.0,0.0017430691467522617,0.0,0.0,0.0010860881523469257,0.03829341779379421,0.02421856987001522,0.017231087957864683,0.0,0.012278571132256935,0.0,0.0019775980852657802,0.006127363559780834,0.0,0.008712198831425912,0.025457032967488864,0.007550540164107754,0.014131710267091955,0.0,0.0010464465453701526,0.12433261496474736,0.004561038013331928,0.035517573522262605,0.003716995574294948,0.05265594482974581,0.0002559934324969598,0.05639314260158705,0.0,0.04469593975495472,0.0,0.004870755672842101,0.004692637723110328,0.0,0.00401232472898805,0.00968341036216175,0.004673623870842934,0.028690666467903397,0.0,0.00586340246215558,0.017489591324949896,0.015993066908956684,0.005187397001134897,0.012982969300761711,0.009939896244524949,0.0,0.009275541558090405,0.05080218927128826,0.0,0.025041784755011367,0.16155481799938287,0.03162195244631053,0.007671796081214827,0.006191264341386207,0.0029104944425780185,0.006810514942836169,0.0,0.0,0.0021125451002018346,0.0015332104395168861,0.020573369020401366,0.010619175552017782,0.008550800651621521,0.08397530789177252,0.002416774385414034
0.0,0.012275039053855439,0.0,0.02367273760265139,0.005432523271211138,0.006937992706444783,0.023731803516322526,0.06759596238843306,0.0,0.0429032265556914,0.001440676931430326,0.008661577435497631,0.0,0.023457149512312113,0.0301617678475446,0.061622735552285576,0.013677661305328187,0.011968861620528497,0.01837989985132314,0.003941725338361953,0.006119232194675599,0.039873817589393484,0.017729193070386107,0.003150641772326125,0.0,0.02658104843243645,0.005587660425452517,0.012453065154389403,0.0654038069962739,0.0,0.0627437733319429,0.9999999999999999,0.009336536064514381,0.13606965709827087,0.008131240282667452,0.00733539636406578,0.013189043137482176,0.0329183092493723,0.0020550144610913153,0.08113344714436124,0.01930678223998531,0.003841374044027121,0.03920619900093328,0.06526355148093806,0.16251855527235076,0.07143683974084367,0.00321688535361008,0.0031252670630395733,0.01748636594976665,0.03250771397238464,0.006161482861242467,0.0,0.01235825551374321,0.029672697829578307,0.02332507383204559,0.01128298538772008,0.0,0.06718414241610153,0.01702810458939805,0.027915942538144726,0.017528804686195675,0.051732853077559496,0.0,0.015829867265008832,0.0435515028854656,0.017564956754514933,0.03292425379533411,0.020098546732779124,0.0,0.0022811528163835717,0.0,0.0038054616410372697,0.006612036929122821,0.024966249530278595,0.05582915330595844,0.05530188804444802,0.0029456550540109313,0.04242428570993506,0.015289376030515327,0.017493078449375175,0.007031263411083444,0.009020975602105352,0.023921455673265098,0.043123618094854675,0.0,0.003690417983343381,0.0,0.06213519955704698,0.02325796873362083,0.019160591917105625,0.0,0.02627786229088164,0.0,0.005036649043462495,0.0008302043436259601,0.005422796274560846,0.0,0.006828882376266963,0.028563059153203382,0.024750950416070214,0.0
0.0,0.0010428859909488361,0.0,0.0,0.0038975045361445038,0.027998927737646097,0.04628977312724451,0.01025876617299789,0.004100124395611706,0.007695112923039685,0.19767560649119906,0.01708892407157695,0.02772620260447487,0.013673624194104944,0.04463091432677421,0.03536844730954958,0.0503401197494424,0.0740622639550747,0.0316475005671284,0.014846726098082807,0.002195088179636323,0.0,0.009307036163982343,0.0016952951675994088,0.03735566219015687,0.008395070286757782,0.0,0.02680294708649177,0.005955642962309286,0.0,0.021673809665028968,0.009336536064514381,0.9999999999999998,0.007901036106921253,0.007656691356673088,0.04604862561843499,0.0,0.013284495976228184,0.0,0.022976962993223313,0.006233148100967896,0.002755951887213108,0.0,0.004389620886839314,0.037916851159315215,0.02005496651203597,0.0,0.02522462342100961,0.00940905181728344,0.005830576158710623,0.0,0.0069085094403249095,0.03514852880124541,0.0,0.0017929628223999094,0.001517785262982656,0.006638402981720623,0.0,0.03954329528305667,0.0018776239058494592,0.009431887223523243,0.009897378902163266,0.008769385206325135,0.009653420691091692,0.07811387617589072,0.0,0.0,0.04995320903097926,0.01786137307694655,0.001841161718291288,0.0012726607279841553,0.0030714602912975727,0.01778900151770486,0.13390487541648655,0.03807952299441392,0.023557468292424357,0.004754988163690164,0.013696578364060026,0.054845979905455,0.025884825104811004,0.022700264411452314,0.0,0.0022065669410705714,0.0,0.012661602549877487,0.020519288343584297,0.0,0.008915644168933095,0.0,0.0,0.0,0.009426382765964527,0.0,0.051492216705255445,0.0008934315695497254,0.004863157510684822,0.0,0.0,0.0,0.03329493613207345,0.002847265629496175
0.0,0.0,0.0,0.0,0.0038821377873756524,0.0,0.0,0.018578761425284564,0.0,0.0025549244291756122,0.013898557267367008,0.0,0.0,0.012572042763504617,0.014369275914627926,0.0,0.021112270743117365,0.0,0.0,0.0,0.0,0.005028396336702168,0.000927034117487118,0.030394999840914077,0.06303537227595278,0.0012388105065179868,0.0,0.0,0.006471448975345039,0.05296171299733574,0.004981928311191243,0.13606965709827087,0.007901036106921253,1.0000000000000002,0.010895004580625872,0.0,0.0,0.04962044624062029,0.0,0.009154548552583599,0.0,0.002745085954953863,0.0012735072137194244,0.0,0.01429035085442638,0.011097719721670521,0.010344689206926043,0.016750113283492976,0.014995127375275927,0.0,0.02641835947798614,0.0,0.05109560004208366,0.006361325800924033,0.0,0.004031469516218945,0.0,0.03709901411792483,0.00384267193639017,0.011221325821863462,0.0,0.008626061815007531,0.0012940459291252177,0.0,0.0,0.0,0.0,0.02564755555415036,0.0,0.04401366102620339,0.1432436578375139,0.0,0.0011812576372244564,0.01035937294633545,0.005057251506133918,0.0,0.0,0.03334852072934906,0.0010925947569889799,0.11719440282772468,0.018842303119398347,0.00966972487246781,0.0,0.0,0.004203893820757045,0.019119781052197176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02969374596795461,0.0,0.058127801611844325,0.016714014156399507,0.0,0.0,0.0,0.0021815689793807168
0.0,0.0776558118091959,0.0019765801356675093,0.017564595480607216,0.0,0.0,0.0007336842063258213,0.0025720287114904205,0.09799919151000505,0.04155994650879734,0.011223946017878841,0.021422265903800874,0.0,0.0,0.0211360037439276,0.0,0.0012178190388353021,0.0399627188521622,0.0,0.005849328643446195,0.0,0.0,0.06128132516700618,0.007013098674613824,0.07635745229147331,0.09089496024518051,0.0,0.032339550017695826,0.007465851368541809,0.0,0.007471686383424138,0.008131240282667452,0.007656691356673088,0.010895004580625872,1.0,0.0,0.026095864520004557,0.0,0.0,0.0015841853756417353,0.0007162581399954605,0.0,0.012341231635942865,0.0,0.0,0.0015363593461813812,0.01790138013146059,0.0,0.005189783277099558,0.013399962801754893,0.0022858352049299315,0.0009526376158653739,0.03274830352298996,0.01320985201482892,0.0,0.04046322008876681,0.0393618442739781,0.009063454449415873,0.0,0.056960613407911934,0.009754460027167981,0.0,0.0,0.0,0.0,0.0,0.039086392735658566,0.008521504454010927,0.0,0.011001639366407493,0.0,0.0,0.0024529852844284274,0.004780477385098125,0.0029171742079691634,0.008548469948839696,0.06338252758126656,0.010142842819230726,0.004537738045080439,0.021091587894296066,0.02347661889504036,0.0,0.0,0.0017775930932548056,0.0007274795773205499,0.00410730056572701,0.0,0.003073520445459867,0.0,0.0,0.0044554826589493805,0.0,0.0,0.05605606616635937,0.0012319828578169839,0.07443628421438397,0.0,0.020267458464177414,0.014959831847947113,0.06121534387164251,0.0063423075615784965
0.0,0.025946392932799007,0.0,0.01584546334208997,0.0036362861699352237,0.0,0.0,0.009281167154170166,0.0,0.0063816634894671015,0.0,0.0,0.015443545285978199,0.00785057919675575,0.0,0.0027498320744103054,0.02636700440970965,0.04406279015164041,0.0049210705447570455,0.0,0.005461250886989882,0.009419906792367405,0.04688960628282756,0.03163346348788542,0.05357642744469461,0.09282863738985395,0.016830575942064753,0.0,0.1414377780846148,0.005087969700864314,0.052886185596085614,0.00733539636406578,0.04604862561843499,0.0,0.0,1.0,0.015694490472360278,0.0,0.0,0.0,0.0,0.0,0.00477142947745928,0.06552671874650322,0.030595104639483693,0.0,0.0,0.0,0.0,0.004835377383897169,0.1443476599847471,0.0,0.05199580011217956,0.02979234934367086,0.0,0.012587202935810234,0.0,0.0,0.0,0.0,0.039109972090801436,0.05540422342571036,0.0,0.008476639606895448,0.03886855020307011,0.0,0.002938401494221786,0.00768746348838878,0.010580488233885701,0.00305380171372007,0.0,0.01528322679317798,0.0,0.004312588880677359,0.00631597493162664,0.009254147687364635,0.03549039656012585,0.0056793808583916056,0.013645358723407656,0.07025446856949061,0.07059616118274128,0.0,0.04940828436108043,0.032072228736972436,0.007875331478447493,0.0,0.01593626903301011,0.016636200567261138,0.0,0.0,0.0,0.0009771786869297691,0.2612047168205248,0.06068350455470512,0.0889122176855161,0.007259550713775663,0.0,0.05028040604957721,0.015744913984169263,0.005522390130546922,0.01961676056142935
0.0,0.0041468103264832214,0.0048090819667901555,0.002110381045548851,0.0029057967862026125,0.0,0.0,0.0,0.0,0.028685578418023255,0.0,0.006177309663544962,0.0,0.0,0.0,0.0021974214434725497,0.10008329300859839,0.0,0.0,0.06641414050660638,0.0,0.056456643408397435,0.29976005380318754,0.0,0.023591123268755933,0.0,0.0,0.003330503607389893,0.004843907317195947,0.0,0.0012429982369359693,0.013189043137482176,0.0,0.0,0.026095864520004557,0.015694490472360278,0.9999999999999998,0.0,0.04946420573525656,0.0,0.0,0.03236166064331461,0.2030370553884956,0.0,0.0015280555589586627,0.04485613040162566,0.0,0.015045037970362125,0.0,0.0,0.0,0.004120528783066897,0.02266386714373217,0.0,0.0,0.03847404587891511,0.011878277418329973,0.053359599566052136,0.0021571923205890037,0.0,0.0,0.044274132136126285,0.0004842994643671021,0.012700832134978125,0.0,0.0,0.007044328102456294,0.08293235909884607,0.0,0.0,0.0,0.0,0.0,0.03877017543326962,0.005678061667979745,0.03697546253554009,0.011816988020878988,0.023826896685829865,0.0,0.0,0.009402363139033212,0.0,0.029612032826634598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018583423174937774,0.021083608108344632,0.03295762089499214,0.024246432248443597,0.023979625973207228,0.017403563537800423,0.006255255645246247,0.0027395204040085437,0.026961291774150964,0.0033097526040805516,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.003341507334684501,0.0,0.0,0.0,0.0008114060998312488,0.0010840670508575007,0.0,0.03523024264257428,0.03963740774791166,0.0,0.07395282085490673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329183092493723,0.013284495976228184,0.04962044624062029,0.0,0.0,0.0,1.0,0.0,0.0,0.06850497524877633,0.004327013590704917,0.0,0.03216254615199915,0.0,0.0,0.0,0.0,0.0,0.004068605502703968,0.0,0.0,0.0,0.0066848042033867145,0.0,0.0,0.008338160054463974,0.00993748754495757,0.02422844889556123,0.12578068303211234,0.0,0.015539492260629935,0.0,0.0,0.005450825746816881,0.0,0.002472443315046651,0.0,0.0053416098763716365,0.0012847719495468147,0.0,0.006429841529729815,0.0,0.0,0.0,0.0,0.0,0.012743388779735736,0.00688892434000845,0.01724153620824326,0.003960089800014469,0.0033871459868568266,0.012318028481781752,0.002698636237944596,0.0,0.03117729864292518,0.0,0.0,0.0,0.0,0.0,0.014799999422617317,0.0,0.01702019793924494,0.0,0.002036121529320417,0.0,0.0,0.0018925940030754098,0.0,0.0
0.0,0.0,0.0,0.0,0.008149657134264408,0.0,0.0,0.0,0.0,0.0026817386762324424,0.009725610182987187,0.0,0.0,0.0,0.052788743515797036,0.0,0.04801372991237565,0.0,0.0,0.008869831316322338,0.0,0.0,0.026272286923205924,0.0,0.0,0.02340538458925694,0.0,0.0,0.0,0.0,0.0017430691467522617,0.0020550144610913153,0.0,0.0,0.0,0.0,0.04946420573525656,0.0,1.0,0.0,0.0,0.0014406694559959221,0.0,0.0,0.0,0.0,0.0,0.010548905347805976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019042075844228405,0.0,0.009162454589218924,0.11495200886377883,0.0,0.0,0.0,0.013243192843179666,0.25409656461225777,0.0,0.0,0.004115972241594843,0.0,0.0,0.010266286436124053,0.0,0.0,0.0,0.00271839068647794,0.06369923182648579,0.0,0.0,0.0,0.005734129713988376,0.029522729591104163,0.0,0.0,0.0,0.0,0.005515693791741816,0.0,0.0,0.02796383266552324,0.0,0.0,0.052119448949698895,0.0,0.0,0.011333673348634098,0.0018681597153343277,0.0,0.0,0.0,0.0018904047669429224,0.037130399552468225,0.0
0.0,0.0,0.01038015787770843,0.07379342566759717,0.009878422042947333,0.0,0.0,0.0,0.0,0.005572472071880445,0.0033681936528103073,0.006750037547188284,0.0017980416326448183,0.0,0.0013058505731949237,0.15047237254638912,0.0,0.06529201655947395,0.0,0.0,0.007947945467905134,0.0018278817325371977,0.030328911123865335,0.0,0.0006365029379131521,0.0,0.0,0.0,0.002352448489141519,0.01777127177416111,0.0,0.08113344714436124,0.022976962993223313,0.009154548552583599,0.0015841853756417353,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.02543020750202862,0.0,0.0024204916789073113,0.0,0.0,0.0,0.07177832128646583,0.004801693567882337,0.012006833833230108,0.06879206254512978,0.002312417408579325,0.0,0.0,0.0,0.0,0.0013968568438794808,0.0,0.054641358653328455,0.048378998393376026,0.1016066267274583,0.009869075161104518,0.0,0.05475405305357173,0.10263255208958057,0.026850789398940426,0.0,0.00533316267485823,0.0,0.0,0.0,0.0,0.0,0.048484361128107036,0.0,0.005142913991541742,0.0,0.0,0.0,0.0,0.0,0.0,0.015281652849042204,0.0,0.0123693856817522,0.009684492995311019,0.006041707891061999,0.0,0.04144841573840617,0.08532729673290328,0.0,0.011775304351393312,0.0,0.025356174717568947,0.0020252474883398945,0.0,0.017676601145986213,0.007501128602912089,0.006344209674283707
0.0,0.0,0.0,0.0,0.0,0.01833444927883746,0.00313570196939796,0.0,0.0,0.0,0.0,0.0020345974710567327,0.0024388470728892078,0.0,0.005313730989725498,0.0,0.027759209574700586,0.0,0.00518090817072462,0.0,0.0,0.0,0.0,0.003330374315143978,0.015540240770268809,0.09956252477695583,0.0,0.0,0.0,0.017409014269669055,0.0,0.01930678223998531,0.006233148100967896,0.0,0.0007162581399954605,0.0,0.0,0.06850497524877633,0.0,0.0,0.9999999999999998,0.0,0.0,0.004311662338851073,0.02684213156622907,0.05471887616391925,0.0,0.0,0.0,0.0,0.0,0.0,0.014929426979233261,0.0,0.0,0.0049694326120400915,0.015649215928719033,0.0,0.01136810237234485,0.04241838902989074,0.0,0.0,0.0,0.0,0.0,0.0,0.01392098462584751,0.03642016288246102,0.0,0.00723385262202619,0.0975045706338752,0.0,0.003494614677072012,0.0,0.004987098716388933,0.034099716973523674,0.012454775429336368,0.00597925805498705,0.009696947270970582,0.09014359737832989,0.0074323711673496,0.0,0.004334757749350059,0.027856682419916356,0.0,0.03900942776746768,0.06711088223025183,0.0,0.0,0.0,0.06528803051539885,0.0,0.010855128814526115,0.06388765649999398,0.008775644526199302,0.0,0.0,0.0,0.0017760280461196914,0.0,0.1264968433551204
0.0,0.00498208844446741,0.0014006689075363235,0.05808526765812715,0.0342762712603892,0.04215367070012826,0.0062389496112425285,0.006075410385960609,0.002374202096122962,0.0016709633174182648,0.04342946946884143,0.0013493789933870927,0.0,0.005481550854743767,0.03171739554600622,0.0014400221926410242,0.02876620468390179,0.02831888105459289,0.0,0.058030340678789684,0.0514787087911843,0.01151029363077205,0.0,0.09497667219717768,0.0034355156643813716,0.0008102027950360228,0.24678571710515168,0.013095346242912951,0.017987852529281142,0.01865114799932158,0.0010860881523469257,0.003841374044027121,0.002755951887213108,0.002745085954953863,0.0,0.0,0.03236166064331461,0.004327013590704917,0.0014406694559959221,0.0,0.0,1.0,0.022488165593430837,0.0,0.028038385556266428,0.013064569828467097,0.08795279733802772,0.0,0.004903532076716909,0.0037982596141436916,0.06047317165821115,0.01620167922905746,0.08911300585053138,0.00624062023641941,0.045552169393162985,0.0,0.0,0.0019030098708952205,0.041467333537831816,0.0012231558010753856,0.06758720045191444,0.004835647483199737,0.0,0.004439016209950565,0.13908937638846147,0.0,0.004616314649115064,0.014761058738284987,0.031582287021482205,0.14072994518220241,0.0,0.0,0.006953060301565228,0.01863180881773068,0.003307527086597522,0.0,0.0,0.012557555099890913,0.005716601990677887,0.06898238997055144,0.009858545158879541,0.0,0.0,0.0,0.00412412532710777,0.0025871703431407777,0.0,0.008711985812159331,0.0018116685252608762,0.0006396451230327707,0.012629199121947337,0.009211057704974952,0.0011998837608915944,0.0,0.0,0.0019008277330319816,0.005465622431573201,0.0071810898008368125,0.0,0.02602750901253934,0.0
0.0,0.014288055292992775,0.02599207437655617,0.025663870635715583,0.0,0.0,0.0025727904630975457,0.015783710545616773,0.05286940015762714,0.0,0.028113361720151744,0.022536263261511164,0.009004647597550026,0.01017205970295876,0.013079479377107161,0.0,0.019928966961678216,0.0,0.007970339214657353,0.0,0.006633925744881801,0.027462263196796663,0.0,0.0,0.003187626218800344,0.0007517426565037063,0.0,0.0,0.024871283152291444,0.0032962619869770127,0.03829341779379421,0.03920619900093328,0.0,0.0012735072137194244,0.012341231635942865,0.00477142947745928,0.2030370553884956,0.0,0.0,0.0,0.0,0.022488165593430837,1.0,0.03006999158621984,0.0,0.032325057344828864,0.018832284931884918,0.05082203690645001,0.07886177843939157,0.0,0.0,0.010021765298016988,0.03445127573694389,0.007077068317339466,0.0,0.007339203827681144,0.0,0.005297094892036047,0.0,0.02042818309605319,0.007601266628577273,0.06879655123859976,0.0,0.0,0.0,0.0,0.0,0.04482319205216679,0.0,0.00445144035188126,0.013846301322337927,0.0,0.0,0.03771803272937983,0.012275490599492369,0.0,0.06897779583711539,0.034341161166717565,0.003978090664130116,0.0,0.013720803555117986,0.007823789702613807,0.0044457443286244555,0.06545109250097712,0.0,0.0,0.013765836123546267,0.0,0.07564264566878527,0.06172312265923405,0.060263691158052184,0.0,0.026719349123989156,0.0,0.0,0.0,0.0,0.0,0.006557404462317289,0.00357770303967938,0.01853366460639313
0.0,0.0009618622196577768,0.0029746070776706136,0.05286683710943087,0.0,0.0,0.0,0.0,0.0,0.0,0.0064347464952858886,0.0028656824482878036,0.018320311774054583,0.01746179259216836,0.01746328384223233,0.0030581818323982914,0.0,0.013364653220481967,0.0,0.011737076626065587,0.009110464453548373,0.0,0.002575186513430435,0.014072260518705563,0.0,0.005161894339544696,0.0,0.0,0.0,0.0,0.02421856987001522,0.06526355148093806,0.004389620886839314,0.0,0.0,0.06552671874650322,0.0,0.03216254615199915,0.0,0.02543020750202862,0.004311662338851073,0.0,0.03006999158621984,0.9999999999999999,0.059545249896942355,0.04315933649600941,0.014368135772346859,0.0,0.08330923113952961,0.0,0.009173368292404348,0.011469193860542065,0.0,0.03755083034675535,0.0,0.008399194052006299,0.0,0.0,0.01601170349526066,0.007792865001991965,0.0,0.0,0.12940920319645996,0.0,0.0,0.043585237779602985,0.04575054822206686,0.05984642835952136,0.0,0.0,0.0,0.008498498318182347,0.0049220821740296825,0.0,0.0,0.0,0.026313385217183488,0.004210821822426732,0.0,0.029299644525123486,0.00348943970595682,0.0,0.00915810575059859,0.06420351071224493,0.00875842415092467,0.0,0.0,0.03700336963001097,0.0,0.00815050394822059,0.022989161958665398,0.0,0.019111490454629152,0.0,0.0074161727365405885,0.0,0.16250314913037942,0.0,0.0012507467624022633,0.0,0.0
0.0,0.010778482727832115,0.0,0.0,0.003776406201973131,0.0,0.0,0.05542313489542984,0.0,0.0033137867118085435,0.18928034251412454,0.0,0.0,0.04212430907289178,0.0,0.0019038624235255032,0.0365107014233533,0.004160063473068674,0.02299814207597001,0.021920651264429616,0.025522622093951588,0.0,0.012625003581647466,0.030662260517436448,0.0,0.016067613382493313,0.0,0.0,0.002098398819135033,0.03258484339637352,0.017231087957864683,0.16251855527235076,0.037916851159315215,0.01429035085442638,0.0,0.030595104639483693,0.0015280555589586627,0.0,0.0,0.0,0.02684213156622907,0.028038385556266428,0.0,0.059545249896942355,1.0,0.0,0.0,0.0,0.022690467403158884,0.0,0.005710854405073964,0.010710171148697541,0.0024545180645080575,0.0,0.0,0.0,0.0,0.0,0.0635462587285472,0.00242571299909665,0.018277663092835825,0.0,0.0,0.0,0.0,0.0,0.07120468499691596,0.015967381794657017,0.016482292448559463,0.007135821875059327,0.10358193069799172,0.0013226790043165432,0.037536796591919365,0.0,0.0,0.0,0.057334631600407394,0.0,0.014879724985382526,0.0,0.004887766775714615,0.0020903035606658965,0.0,0.0,0.023854827968193614,0.003420514228695078,0.03310070902018353,0.12957942815167595,0.0377246895474124,0.0,0.007155918777910116,0.001522249686067727,0.0029744510405387155,0.052518226987695954,0.01731343986387642,0.0,0.0,0.007120623089166319,0.17519599091127133,0.008602783457118877,0.012732918420190543
0.0,0.021972415274248078,0.024160282475217915,0.03578281334822566,0.0,0.0589905390257951,0.10761628543707892,0.0550175747467173,0.0,0.031074385714882573,0.01796579953833514,0.0,0.039234585463463485,0.0,0.03134407762587929,0.030272642582282048,0.031011952002162425,0.09158911886399687,0.005556472063166151,0.0834142777181343,0.11099519479251405,0.03190857464044096,0.0,0.06429227505669487,0.008333376200605116,0.0,0.009501857794816083,0.01882358151863688,0.009125715407488265,0.0,0.0,0.07143683974084367,0.02005496651203597,0.011097719721670521,0.0015363593461813812,0.0,0.04485613040162566,0.0,0.0,0.0024204916789073113,0.05471887616391925,0.013064569828467097,0.032325057344828864,0.04315933649600941,0.0,1.0,0.021881349147844262,0.003543026471753858,0.00792951849619439,0.03071089307920455,0.07101516355671543,0.020377615149963297,0.040029151837672056,0.016819547222358126,0.0,0.0,0.0013986355971611485,0.0015386818862014476,0.0,0.06131705234001575,0.019871907830171877,0.005213161391856826,0.0,0.026320610429455025,0.0,0.0597386772085309,0.0,0.058590389249473504,0.1272315625033192,0.04137725014362025,0.0,0.006471215607887491,0.0,0.005478102141525234,0.019611582344767613,0.015673544798511074,0.0,0.025650777235335518,0.0,0.002478925751321399,0.0026570478504018467,0.0,0.010847629848418052,0.00814800342850674,0.015561320075136623,0.011156592033539994,0.0,0.0031307071245469924,0.026366898329097686,0.0,0.0,0.014895232925653692,0.0,0.025694576618532437,0.0,0.0,0.0,0.007741709922247652,0.03523828701160761,0.028059449242688134,0.12182306587748924
0.0,0.0,0.0,0.02084674218670928,0.009568002988007003,0.0,0.0,0.04578962792321699,0.0,0.004197948984359236,0.06216592404017857,0.0,0.0,0.0,0.0,0.0,0.05781530137872094,0.0026350118083048753,0.0,0.01851291462303824,0.0,0.0,0.004569577738814501,0.0,0.0,0.0,0.0,0.01096644769461613,0.0,0.0,0.012278571132256935,0.00321688535361008,0.0,0.010344689206926043,0.01790138013146059,0.0,0.0,0.0,0.0,0.0,0.0,0.08795279733802772,0.018832284931884918,0.014368135772346859,0.0,0.021881349147844262,1.0,0.00825654022209535,0.06570190910963097,0.0,0.016277818837703413,0.0,0.02487532846764174,0.0026130441354956136,0.0,0.0,0.0,0.0,0.009470734575386181,0.0,0.0,0.0,0.0,0.0,0.0,0.09280856260774639,0.0,0.030341536745061327,0.008351994725282693,0.02410601027215774,0.0,0.0,0.01746812280489935,0.009929088002709117,0.0,0.024350039734562536,0.0,0.024076299340485434,0.0,0.02695839321849411,0.012383775635757608,0.10327294736592213,0.0,0.05907319067657538,0.0,0.006499729228725823,0.0,0.0,0.027308649925475707,0.0,0.004532606437650014,0.0,0.013565066589402722,0.0,0.0,0.0,0.0,0.012027333104512209,0.0,0.007265413501676435,0.0
0.0,0.006632721931820533,0.0,0.0,0.0,0.0,0.016919626071732925,0.005931402593782042,0.06084554357361275,0.008156779151868148,0.0,0.0,0.0,0.020068573289042026,0.025804654920147493,0.007029443960092389,0.016850608953394887,0.0,0.0,0.0,0.0,0.0,0.11764500582896467,0.0,0.0,0.014831217115404438,0.021512148232941564,0.0,0.0,0.16258082727898748,0.0,0.0031252670630395733,0.02522462342100961,0.016750113283492976,0.0,0.0,0.015045037970362125,0.0,0.010548905347805976,0.0,0.0,0.0,0.05082203690645001,0.0,0.0,0.003543026471753858,0.00825654022209535,1.0,0.0,0.006180380006166808,0.0,0.006590685244416174,0.09062575620114237,0.0,0.0,0.0,0.025332019855244945,0.0,0.055206023673852384,0.0,0.044989878415906556,0.0,0.024788005631119766,0.0,0.02484008914627189,0.0,0.005007658183470051,0.0,0.00811412629185358,0.0,0.0,0.0,0.0,0.0,0.0,0.047313080076497704,0.0,0.03387603542597245,0.02616140236912147,0.059864243390354566,0.0,0.0,0.005847373327114295,0.0,0.0,0.0,0.0,0.042527411286195575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014374642772105515,0.0,0.00696481514919665
